"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"336","CUEV_PMOR",-0.127034661523094,0.112101409754615,"CUEV","PMOR"
"337","DAPH_PMOR",-0.0443942443193557,0.097537599266473,"DAPH","PMOR"
"338","EGAS_PMOR",0.00223798147535299,0.123745341579748,"EGAS","PMOR"
"339","ELI_PMOR",-0.0359433414578292,0.0162448003394386,"ELI","PMOR"
"340","GARD_PMOR",-0.125735613227429,0.0938072517168018,"GARD","PMOR"
"341","PCAL_PMOR",-0.0305727129851497,0.147461080550668,"PCAL","PMOR"
"342","PESP_PMOR",0.0221472369217917,0.0573657704610148,"PESP","PMOR"
"343","PIN_PMOR",0.0458956072265295,0.107357647988193,"PIN","PMOR"
"344","PLAZ_PMOR",-0.0433354769062802,0.0918959531009511,"PLAZ","PMOR"
"345","PMAN_PMOR",0.00234214205707098,0.0280509890780341,"PMAN","PMOR"
"346","PROJ_PMOR",-0.0224401158946828,0.118136497614297,"PROJ","PMOR"
"347","PVIC_PMOR",0.0769578590121097,0.098726644247503,"PVIC","PMOR"
"348","RED_PMOR",0.113530263920274,0.102109317632716,"RED","PMOR"
"349","SOMB_PMOR",-0.0384378969645052,0.102346679327429,"SOMB","PMOR"
"350","STAFE_PMOR",-0.0585643126768301,0.0914937371155933,"STAFE","PMOR"
"351","SUAR_PMOR",-0.1289688881738,0.0944567915952082,"SUAR","PMOR"
"352","TOR_PMOR",-0.05948875751425,0.125029500802023,"TOR","PMOR"
"353","BAR_PROJ",-0.0217288262497507,0.0669940253353044,"BAR","PROJ"
"354","CDOU_PROJ",0.140734075025075,0.158233806024452,"CDOU","PROJ"
"355","CHAM_PROJ",0.113519005621694,0.172259618837655,"CHAM","PROJ"
"356","CMAR_PROJ",0.235140496211443,0.0454318176325234,"CMAR","PROJ"
"357","CORA_PROJ",-0.00824483244090395,0.0591422857853303,"CORA","PROJ"
"358","CUEV_PROJ",-0.161313046515729,0.0256632884737321,"CUEV","PROJ"
"359","DAPH_PROJ",-0.0910377897790528,0.0363872169030348,"DAPH","PROJ"
"360","EGAS_PROJ",0.201594311510659,0.0597910105837007,"EGAS","PROJ"
"361","ELI_PROJ",0.0129336680538386,0.111214733843441,"ELI","PROJ"
"362","GARD_PROJ",-0.152128799458641,0.0387675652705515,"GARD","PROJ"
"363","PCAL_PROJ",0.122044372327747,0.144306632089564,"PCAL","PROJ"
"364","PESP_PROJ",0.100241145009316,0.195373831447375,"PESP","PROJ"
"365","PIN_PROJ",0.191348266243026,0.0980169867332352,"PIN","PROJ"
"366","PLAZ_PROJ",-0.0809741571438638,0.0540380945919785,"PLAZ","PROJ"
"367","PMAN_PROJ",0.0762738335914278,0.196999269703119,"PMAN","PROJ"
"368","PMOR_PROJ",0.0234563606901506,0.118328748723405,"PMOR","PROJ"
"369","PVIC_PROJ",0.150952222117592,0.168300005088621,"PVIC","PROJ"
"370","RED_PROJ",0.23053995930353,0.0848576099727537,"RED","PROJ"
"371","SOMB_PROJ",-0.0421307347261394,0.0307061612192864,"SOMB","PROJ"
"372","STAFE_PROJ",-0.120358220708031,0.0528343379446441,"STAFE","PROJ"
"373","SUAR_PROJ",-0.157851366542161,0.0333675471218959,"SUAR","PROJ"
"374","TOR_PROJ",-0.0448374962744113,0.0709893035121581,"TOR","PROJ"
"375","BAR_PVIC",-0.0890939095709561,0.125779142848899,"BAR","PVIC"
"376","CDOU_PVIC",0.0617364028054389,0.101602609172521,"CDOU","PVIC"
"377","CHAM_PVIC",0.00118528961952178,0.138436543448101,"CHAM","PVIC"
"378","CMAR_PVIC",-0.0228262803484638,0.160750818659927,"CMAR","PVIC"
"379","CORA_PVIC",-0.108882652501494,0.115926145843834,"CORA","PVIC"
"380","CUEV_PVIC",-0.112764235955569,0.108754099983269,"CUEV","PVIC"
"381","DAPH_PVIC",-0.124899181164405,0.148803693895991,"DAPH","PVIC"
"382","EGAS_PVIC",-0.136761640125871,0.184253830430642,"EGAS","PVIC"
"383","ELI_PVIC",-0.143233033130317,0.0667818346305048,"ELI","PVIC"
"384","GARD_PVIC",-0.151271982954498,0.115447097801233,"GARD","PVIC"
"385","PCAL_PVIC",-0.0962814428896693,0.129175193492032,"PCAL","PVIC"
"386","PESP_PVIC",-0.174485971051723,0.0515614256719029,"PESP","PVIC"
"387","PIN_PVIC",0.02187678521938,0.105592669081011,"PIN","PVIC"
"388","PLAZ_PVIC",-0.115893260430397,0.141495518617194,"PLAZ","PVIC"
"389","PMAN_PVIC",-0.124133775827633,0.0956027144483026,"PMAN","PVIC"
"390","PMOR_PVIC",-0.0766468333248192,0.0981682951025304,"PMOR","PVIC"
"391","PROJ_PVIC",-0.14834459349392,0.170766726591103,"PROJ","PVIC"
"392","RED_PVIC",0.168888147296533,0.0781586809293854,"RED","PVIC"
"393","SOMB_PVIC",-0.137143686785162,0.164578683484588,"SOMB","PVIC"
"394","STAFE_PVIC",-0.11099739653641,0.133069315737429,"STAFE","PVIC"
"395","SUAR_PVIC",-0.154743544168801,0.114657989043539,"SUAR","PVIC"
"396","TOR_PVIC",-0.074786636663479,0.118890683054234,"TOR","PVIC"
"397","BAR_RED",-0.112470221558156,0.116159166764282,"BAR","RED"
"398","CDOU_RED",-0.0783719999107572,0.140364163017188,"CDOU","RED"
"399","CHAM_RED",-0.0872847330818566,0.139070821252096,"CHAM","RED"
"400","CMAR_RED",-0.186885659327545,0.0933947649516223,"CMAR","RED"
"401","CORA_RED",-0.171327278527397,0.0694397455277773,"CORA","RED"
"402","CUEV_RED",-0.157098133191474,0.0625400875673674,"CUEV","RED"
"403","DAPH_RED",-0.185628337803534,0.0960774405432533,"DAPH","RED"
"404","EGAS_RED",-0.236748382687535,0.0882678799933804,"EGAS","RED"
"405","ELI_RED",-0.154931095743384,0.0693270708126017,"ELI","RED"
"406","GARD_RED",-0.187484541762107,0.0664776206081431,"GARD","RED"
"407","PCAL_RED",-0.185809612076746,0.0757960645619423,"PCAL","RED"
"408","PESP_RED",-0.172086820826576,0.0592665629953596,"PESP","RED"
"409","PIN_RED",-0.0389128891345841,0.0830635936256854,"PIN","RED"
"410","PLAZ_RED",-0.16866821457004,0.100387345507805,"PLAZ","RED"
"411","PMAN_RED",-0.148868678719318,0.0877931817838859,"PMAN","RED"
"412","PMOR_RED",-0.109788098025589,0.101773214248782,"PMOR","RED"
"413","PROJ_RED",-0.229861612676339,0.0854813266942606,"PROJ","RED"
"414","PVIC_RED",-0.165755510800802,0.0752567202180716,"PVIC","RED"
"415","SOMB_RED",-0.208900411181331,0.0996760830895805,"SOMB","RED"
"416","STAFE_RED",-0.156121134236486,0.0988461334802094,"STAFE","RED"
"417","SUAR_RED",-0.191647039139308,0.0635719405390753,"SUAR","RED"
"418","TOR_RED",-0.122449218529704,0.0904515151879682,"TOR","RED"
"419","BAR_SOMB",0.00925866427745637,0.0400387761321392,"BAR","SOMB"
"420","CDOU_SOMB",0.130701295972617,0.153520507332819,"CDOU","SOMB"
"421","CHAM_SOMB",0.107852645007251,0.166027631133016,"CHAM","SOMB"
"422","CMAR_SOMB",0.202824570420333,0.0886473945125208,"CMAR","SOMB"
"423","CORA_SOMB",-0.000192498749234164,0.0591105475978939,"CORA","SOMB"
"424","CUEV_SOMB",-0.116070030757703,0.0630358897249004,"CUEV","SOMB"
"425","DAPH_SOMB",-0.0981256851864746,0.0357296206683707,"DAPH","SOMB"
"426","EGAS_SOMB",0.133919796502544,0.0884980231465449,"EGAS","SOMB"
"427","ELI_SOMB",0.0258440480753485,0.0990413732370389,"ELI","SOMB"
"428","GARD_SOMB",-0.100476674892165,0.0379979480171998,"GARD","SOMB"
"429","PCAL_SOMB",0.168353611136326,0.125618366247229,"PCAL","SOMB"
"430","PESP_SOMB",0.0931792940382089,0.18718491493365,"PESP","SOMB"
"431","PIN_SOMB",0.219993455011349,0.107294697109745,"PIN","SOMB"
"432","PLAZ_SOMB",-0.0750835870554261,0.0385978059105655,"PLAZ","SOMB"
"433","PMAN_SOMB",0.0726527193500102,0.189343117633457,"PMAN","SOMB"
"434","PMOR_SOMB",0.0384834195185332,0.102791586285244,"PMOR","SOMB"
"435","PROJ_SOMB",0.0414871293733216,0.0205048041603277,"PROJ","SOMB"
"436","PVIC_SOMB",0.139351669266098,0.162443450647314,"PVIC","SOMB"
"437","RED_SOMB",0.209044358651924,0.100136808019057,"RED","SOMB"
"438","STAFE_SOMB",-0.0780384310811429,0.0366547934474212,"STAFE","SOMB"
"439","SUAR_SOMB",-0.0963007128932694,0.0377716248140941,"SUAR","SOMB"
"440","TOR_SOMB",0.000320941929955336,0.0486070060231788,"TOR","SOMB"
"441","BAR_STAFE",0.0463589894787038,0.0326255085690613,"BAR","STAFE"
"442","CDOU_STAFE",0.0855745573825903,0.0825451697133702,"CDOU","STAFE"
"443","CHAM_STAFE",0.0850347867351374,0.0798393515791032,"CHAM","STAFE"
"444","CMAR_STAFE",0.178071066574605,0.0746314548031075,"CMAR","STAFE"
"445","CORA_STAFE",0.136543441913056,0.0631494264548792,"CORA","STAFE"
"446","CUEV_STAFE",0.00597501417843782,0.0421557911092573,"CUEV","STAFE"
"447","DAPH_STAFE",0.0665410237327299,0.0330990196128647,"DAPH","STAFE"
"448","EGAS_STAFE",0.0996336683617704,0.0736201877954675,"EGAS","STAFE"
"449","ELI_STAFE",0.0450324538874572,0.0918374098561339,"ELI","STAFE"
"450","GARD_STAFE",-0.120658390136034,0.0258243979723858,"GARD","STAFE"
"451","PCAL_STAFE",0.185088938522132,0.0753778438591044,"PCAL","STAFE"
"452","PESP_STAFE",0.0463107193739697,0.0932445422498539,"PESP","STAFE"
"453","PIN_STAFE",0.203548248238234,0.107041996168562,"PIN","STAFE"
"454","PLAZ_STAFE",0.0774600410870015,0.0346487477043627,"PLAZ","STAFE"
"455","PMAN_STAFE",0.046512476064731,0.0950505238712193,"PMAN","STAFE"
"456","PMOR_STAFE",0.0590009879845716,0.0914816728923876,"PMOR","STAFE"
"457","PROJ_STAFE",0.119329477669422,0.0550423836463559,"PROJ","STAFE"
"458","PVIC_STAFE",0.113038551953445,0.132175779934082,"PVIC","STAFE"
"459","RED_STAFE",0.156937908465725,0.0990374550797968,"RED","STAFE"
"460","SOMB_STAFE",0.0773095072898156,0.0378874948043889,"SOMB","STAFE"
"461","SUAR_STAFE",-0.116463063429835,0.024544965015202,"SUAR","STAFE"
"462","TOR_STAFE",0.0560323399817002,0.0345141676865749,"TOR","STAFE"
"463","BAR_SUAR",0.131283686129672,0.038255116233245,"BAR","SUAR"
"464","CDOU_SUAR",0.142113693990756,0.0723138573407681,"CDOU","SUAR"
"465","CHAM_SUAR",0.145487929158488,0.0692289410452204,"CHAM","SUAR"
"466","CMAR_SUAR",0.188961932451369,0.0477841909595108,"CMAR","SUAR"
"467","CORA_SUAR",0.135176232064384,0.044977592072423,"CORA","SUAR"
"468","CUEV_SUAR",0.130012994807584,0.0334803328228233,"CUEV","SUAR"
"469","DAPH_SUAR",0.0967908910278297,0.0376059787362752,"DAPH","SUAR"
"470","EGAS_SUAR",0.172421068929853,0.0447326448147811,"EGAS","SUAR"
"471","ELI_SUAR",0.109267050482767,0.104353295671922,"ELI","SUAR"
"472","GARD_SUAR",-0.0369953088182899,0.0161390488520363,"GARD","SUAR"
"473","PCAL_SUAR",0.171386004639465,0.0718441120143564,"PCAL","SUAR"
"474","PESP_SUAR",0.10703821372179,0.105372000890936,"PESP","SUAR"
"475","PIN_SUAR",0.178468725613904,0.098732711843136,"PIN","SUAR"
"476","PLAZ_SUAR",0.107064203916667,0.0323943207656684,"PLAZ","SUAR"
"477","PMAN_SUAR",0.113041150010988,0.105546504352976,"PMAN","SUAR"
"478","PMOR_SUAR",0.129628722008365,0.0941978902473749,"PMOR","SUAR"
"479","PROJ_SUAR",0.158424149408995,0.0331018118126021,"PROJ","SUAR"
"480","PVIC_SUAR",0.155824829720541,0.113693230646254,"PVIC","SUAR"
"481","RED_SUAR",0.192712328813821,0.0627313990991172,"RED","SUAR"
"482","SOMB_SUAR",0.0972399944197446,0.0374754325477169,"SOMB","SUAR"
"483","STAFE_SUAR",0.117072628880334,0.023580166208347,"STAFE","SUAR"
"484","TOR_SUAR",0.131290567028535,0.0319517578997444,"TOR","SUAR"
"485","BAR_TOR",0.0116134666943848,0.0233972974911119,"BAR","TOR"
"486","CDOU_TOR",0.104466470374125,0.0988515654031216,"CDOU","TOR"
"487","CHAM_TOR",0.105782371086715,0.0993471782690309,"CHAM","TOR"
"488","CMAR_TOR",0.0873822873347086,0.0582761593073476,"CMAR","TOR"
"489","CORA_TOR",0.0394640356580335,0.051349962350972,"CORA","TOR"
"490","CUEV_TOR",-0.12886274614636,0.0376145163252568,"CUEV","TOR"
"491","DAPH_TOR",-0.00223656685231841,0.0386678023427596,"DAPH","TOR"
"492","EGAS_TOR",0.0801672340664506,0.0621784420700378,"EGAS","TOR"
"493","ELI_TOR",0.0374015511149432,0.117798181285778,"ELI","TOR"
"494","GARD_TOR",-0.125484204361016,0.0370064845173629,"GARD","TOR"
"495","PCAL_TOR",0.0768923882008052,0.127443178915057,"PCAL","TOR"
"496","PESP_TOR",0.0393961200196908,0.118131953471576,"PESP","TOR"
"497","PIN_TOR",0.13741863641429,0.10333390462448,"PIN","TOR"
"498","PLAZ_TOR",-0.0229443919999698,0.0255840179651362,"PLAZ","TOR"
"499","PMAN_TOR",0.0389624950044904,0.12408240785018,"PMAN","TOR"
"500","PMOR_TOR",0.0611946905330369,0.124893467494828,"PMOR","TOR"
"501","PROJ_TOR",0.0415110985494889,0.0711725819763406,"PROJ","TOR"
"502","PVIC_TOR",0.0758442386250685,0.118154751316915,"PVIC","TOR"
"503","RED_TOR",0.122847820456545,0.091098198832366,"RED","TOR"
"504","SOMB_TOR",-0.00260317971570285,0.0478923944611162,"SOMB","TOR"
"505","STAFE_TOR",-0.0561166155703249,0.0336414000306092,"STAFE","TOR"
"506","SUAR_TOR",-0.130762530273314,0.0337056510752086,"SUAR","TOR"
