"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"339","ELI_PMOR",-0.00968621513213758,0.0118027877711998,"ELI","PMOR"
"340","GARD_PMOR",-0.00881819617649051,0.15950660123828,"GARD","PMOR"
"341","PCAL_PMOR",-0.073223692886602,0.188482660219974,"PCAL","PMOR"
"342","PESP_PMOR",0.0211452753711707,0.0259490304880646,"PESP","PMOR"
"343","PIN_PMOR",0.056601289072923,0.150010157951376,"PIN","PMOR"
"344","PLAZ_PMOR",0.0861206717047478,0.15696400731769,"PLAZ","PMOR"
"345","PMAN_PMOR",0.0159690350465178,0.0107673364196009,"PMAN","PMOR"
"346","PROJ_PMOR",0.0876456079184499,0.170235748450255,"PROJ","PMOR"
"347","PVIC_PMOR",0.0520786697043736,0.0549359069136191,"PVIC","PMOR"
"348","RED_PMOR",0.0940706501134104,0.102210114464554,"RED","PMOR"
"349","SOMB_PMOR",0.101086799561995,0.172716791489089,"SOMB","PMOR"
"350","STAFE_PMOR",0.0804492341480344,0.154322847714057,"STAFE","PMOR"
"351","SUAR_PMOR",-0.00478087902598991,0.165627279600195,"SUAR","PMOR"
"352","TOR_PMOR",0.00812565412562456,0.174692018117024,"TOR","PMOR"
"353","BAR_PROJ",-0.207256424791612,0.0749850049611149,"BAR","PROJ"
"354","CDOU_PROJ",0.0891899690064465,0.171964443906993,"CDOU","PROJ"
"355","CHAM_PROJ",0.0738621464644877,0.167948333650611,"CHAM","PROJ"
"356","CMAR_PROJ",0.155663521579096,0.0174947620097119,"CMAR","PROJ"
"357","CORA_PROJ",0.212813011676311,0.0937970897437871,"CORA","PROJ"
"358","CUEV_PROJ",-0.295081751833594,0.157626687550476,"CUEV","PROJ"
"359","DAPH_PROJ",0.0299286640592497,0.0587735618982069,"DAPH","PROJ"
"360","EGAS_PROJ",0.123487522984983,0.0347100043465032,"EGAS","PROJ"
"361","ELI_PROJ",-0.0752986104189598,0.158487503175242,"ELI","PROJ"
"362","GARD_PROJ",-0.246615502700557,0.106173782949146,"GARD","PROJ"
"363","PCAL_PROJ",0.330138375768814,0.196104386175345,"PCAL","PROJ"
"364","PESP_PROJ",0.0770664598781661,0.182803623264027,"PESP","PROJ"
"365","PIN_PROJ",0.333300764045739,0.200823404082836,"PIN","PROJ"
"366","PLAZ_PROJ",-0.00892219550487611,0.0570678115555123,"PLAZ","PROJ"
"367","PMAN_PROJ",0.0619879434256574,0.177256435360423,"PMAN","PROJ"
"368","PMOR_PROJ",-0.0879471508306407,0.170004815125128,"PMOR","PROJ"
"369","PVIC_PROJ",0.113064790973653,0.177006290133067,"PVIC","PROJ"
"370","RED_PROJ",0.213414836471145,0.0984602555025936,"RED","PROJ"
"371","SOMB_PROJ",0.0442974517868229,0.0745965174951386,"SOMB","PROJ"
"372","STAFE_PROJ",-0.0437953359086871,0.096621072684297,"STAFE","PROJ"
"373","SUAR_PROJ",-0.245519249051232,0.113064929938064,"SUAR","PROJ"
"374","TOR_PROJ",-0.251421543982803,0.143446421828635,"TOR","PROJ"
"375","BAR_PVIC",-0.0904683285619711,0.0805075762983319,"BAR","PVIC"
"376","CDOU_PVIC",-0.0136316862481123,0.00875767092394141,"CDOU","PVIC"
"377","CHAM_PVIC",-0.0285820316821772,0.02291106707259,"CHAM","PVIC"
"378","CMAR_PVIC",-0.0200353584712277,0.208817490007831,"CMAR","PVIC"
"379","CORA_PVIC",-0.144870647974831,0.169997809824955,"CORA","PVIC"
"380","CUEV_PVIC",-0.136181637514767,0.177317951867037,"CUEV","PVIC"
"381","DAPH_PVIC",-0.190782614903993,0.20156890221948,"DAPH","PVIC"
"382","EGAS_PVIC",-0.10456979647985,0.194587841530554,"EGAS","PVIC"
"383","ELI_PVIC",-0.0894008226914768,0.0552053488051963,"ELI","PVIC"
"384","GARD_PVIC",-0.173183859771016,0.158501839865766,"GARD","PVIC"
"385","PCAL_PVIC",-0.148536735986616,0.196061460141464,"PCAL","PVIC"
"386","PESP_PVIC",-0.110431110663991,0.0394193432773346,"PESP","PVIC"
"387","PIN_PVIC",0.0558877212985397,0.186873751704515,"PIN","PVIC"
"388","PLAZ_PVIC",-0.17093470193565,0.196343862062823,"PLAZ","PVIC"
"389","PMAN_PVIC",-0.071689608531227,0.0621126273824893,"PMAN","PVIC"
"390","PMOR_PVIC",-0.051896974596596,0.0545371061257424,"PMOR","PVIC"
"391","PROJ_PVIC",-0.112970415965997,0.177795494445424,"PROJ","PVIC"
"392","RED_PVIC",0.160877290182158,0.127217129679444,"RED","PVIC"
"393","SOMB_PVIC",-0.0993462348442486,0.17379942010152,"SOMB","PVIC"
"394","STAFE_PVIC",-0.158691347816771,0.18641843202377,"STAFE","PVIC"
"395","SUAR_PVIC",-0.17053086130518,0.161525262773873,"SUAR","PVIC"
"396","TOR_PVIC",-0.0390157937346784,0.144723347547209,"TOR","PVIC"
"397","BAR_RED",-0.114143120504112,0.0838034678299204,"BAR","RED"
"398","CDOU_RED",-0.118915374619911,0.0945598037614798,"CDOU","RED"
"399","CHAM_RED",-0.105903292388577,0.088484063008679,"CHAM","RED"
"400","CMAR_RED",-0.22834396808518,0.122237073667329,"CMAR","RED"
"401","CORA_RED",-0.245913688586975,0.12184376555239,"CORA","RED"
"402","CUEV_RED",-0.193615479590877,0.136329715946858,"CUEV","RED"
"403","DAPH_RED",-0.271458589531093,0.116210558431921,"DAPH","RED"
"404","EGAS_RED",-0.225808546561687,0.103932365852878,"EGAS","RED"
"405","ELI_RED",-0.113725648785611,0.0871493172512116,"ELI","RED"
"406","GARD_RED",-0.218859944196511,0.110372223411609,"GARD","RED"
"407","PCAL_RED",-0.299200830052611,0.115883138372755,"PCAL","RED"
"408","PESP_RED",-0.140055095305039,0.0977530846487998,"PESP","RED"
"409","PIN_RED",-0.0839941629889813,0.119129166992037,"PIN","RED"
"410","PLAZ_RED",-0.239464061784976,0.136472019333428,"PLAZ","RED"
"411","PMAN_RED",-0.113899802055761,0.101424468797072,"PMAN","RED"
"412","PMOR_RED",-0.0892809653034565,0.0965097863179871,"PMOR","RED"
"413","PROJ_RED",-0.212212365452071,0.0982605087548923,"PROJ","RED"
"414","PVIC_RED",-0.151290086934358,0.122367762820249,"PVIC","RED"
"415","SOMB_RED",-0.187748645384218,0.117314749615828,"SOMB","RED"
"416","STAFE_RED",-0.216254325459661,0.14001567890762,"STAFE","RED"
"417","SUAR_RED",-0.217734027409815,0.113513413948805,"SUAR","RED"
"418","TOR_RED",-0.162593286004334,0.149369277245414,"TOR","RED"
"419","BAR_SOMB",-0.219231220300243,0.0734902136133175,"BAR","SOMB"
"420","CDOU_SOMB",0.0806050388133184,0.167074602545929,"CDOU","SOMB"
"421","CHAM_SOMB",0.0673235475387458,0.163164599686207,"CHAM","SOMB"
"422","CMAR_SOMB",0.12690544874009,0.0673685500901388,"CMAR","SOMB"
"423","CORA_SOMB",0.242099281851691,0.0674064332736013,"CORA","SOMB"
"424","CUEV_SOMB",-0.31100008723151,0.145859472857388,"CUEV","SOMB"
"425","DAPH_SOMB",-0.0410529195725682,0.0672307039596798,"DAPH","SOMB"
"426","EGAS_SOMB",0.0703521505279515,0.0744017328920392,"EGAS","SOMB"
"427","ELI_SOMB",-0.0873230651647976,0.162514182937228,"ELI","SOMB"
"428","GARD_SOMB",-0.239968749441544,0.210498670735391,"GARD","SOMB"
"429","PCAL_SOMB",0.408128464892434,0.138397796335362,"PCAL","SOMB"
"430","PESP_SOMB",0.068709263453278,0.176983807572067,"PESP","SOMB"
"431","PIN_SOMB",0.404529907166258,0.170246396691813,"PIN","SOMB"
"432","PLAZ_SOMB",-0.0454979935313091,0.03871511449052,"PLAZ","SOMB"
"433","PMAN_SOMB",0.0556678718504355,0.171932490923379,"PMAN","SOMB"
"434","PMOR_SOMB",-0.101835337782218,0.172904700310159,"PMOR","SOMB"
"435","PROJ_SOMB",-0.0442538823822452,0.0683546664432657,"PROJ","SOMB"
"436","PVIC_SOMB",0.100283561479478,0.172378798087107,"PVIC","SOMB"
"437","RED_SOMB",0.189156998772663,0.116932773153444,"RED","SOMB"
"438","STAFE_SOMB",-0.0567643575795324,0.042850649364034,"STAFE","SOMB"
"439","SUAR_SOMB",-0.248697900900621,0.228358197493604,"SUAR","SOMB"
"440","TOR_SOMB",-0.259469816311063,0.128893613061134,"TOR","SOMB"
"441","BAR_STAFE",-0.166615923687865,0.0906133576594688,"BAR","STAFE"
"442","CDOU_STAFE",-0.0366298102971176,0.163545444628043,"CDOU","STAFE"
"443","CHAM_STAFE",-0.0487189746475115,0.165520201426069,"CHAM","STAFE"
"444","CMAR_STAFE",0.0794231906738512,0.086735802972753,"CMAR","STAFE"
"445","CORA_STAFE",0.457937250661954,0.103783093377509,"CORA","STAFE"
"446","CUEV_STAFE",-0.317680332441981,0.153968172541415,"CUEV","STAFE"
"447","DAPH_STAFE",0.055123991029531,0.0470467192460551,"DAPH","STAFE"
"448","EGAS_STAFE",0.0579693546161868,0.0616968835439886,"EGAS","STAFE"
"449","ELI_STAFE",-0.0716927098842465,0.145104096620571,"ELI","STAFE"
"450","GARD_STAFE",-0.418371128304808,0.143260217095286,"GARD","STAFE"
"451","PCAL_STAFE",0.359043761133767,0.18558919899425,"PCAL","STAFE"
"452","PESP_STAFE",-0.0644245015309623,0.144067081252162,"PESP","STAFE"
"453","PIN_STAFE",0.364290996817919,0.203068327988137,"PIN","STAFE"
"454","PLAZ_STAFE",0.0764595432811866,0.0412027603000091,"PLAZ","STAFE"
"455","PMAN_STAFE",-0.0738685498723121,0.147987223080243,"PMAN","STAFE"
"456","PMOR_STAFE",-0.0816579838493628,0.153919605821096,"PMOR","STAFE"
"457","PROJ_STAFE",0.0442861748024252,0.097738432048713,"PROJ","STAFE"
"458","PVIC_STAFE",0.158173184439227,0.186081953637896,"PVIC","STAFE"
"459","RED_STAFE",0.217144386468765,0.140235105660167,"RED","STAFE"
"460","SOMB_STAFE",0.0571398467936899,0.0425323056111826,"SOMB","STAFE"
"461","SUAR_STAFE",-0.446266214336546,0.166352645696361,"SUAR","STAFE"
"462","TOR_STAFE",-0.16133153006885,0.110082210471142,"TOR","STAFE"
"463","BAR_SUAR",-0.0154889130913289,0.158545219178474,"BAR","SUAR"
"464","CDOU_SUAR",0.0307384527006723,0.157980059098371,"CDOU","SUAR"
"465","CHAM_SUAR",0.0251081605070143,0.16276537763053,"CHAM","SUAR"
"466","CMAR_SUAR",0.208192098484933,0.109386358690888,"CMAR","SUAR"
"467","CORA_SUAR",0.486025828848428,0.097084728523619,"CORA","SUAR"
"468","CUEV_SUAR",0.00898345815015492,0.132167444725373,"CUEV","SUAR"
"469","DAPH_SUAR",0.275238398111891,0.233227149254121,"DAPH","SUAR"
"470","EGAS_SUAR",0.2198778523819,0.120746873142892,"EGAS","SUAR"
"471","ELI_SUAR",0.00273940110043967,0.155093787451184,"ELI","SUAR"
"472","GARD_SUAR",-0.033695098718689,0.169201912292558,"GARD","SUAR"
"473","PCAL_SUAR",0.427321416587588,0.149495522127585,"PCAL","SUAR"
"474","PESP_SUAR",0.00523349714661727,0.151869763171946,"PESP","SUAR"
"475","PIN_SUAR",0.386493903088085,0.197174441566599,"PIN","SUAR"
"476","PLAZ_SUAR",0.337991696269482,0.220574899368951,"PLAZ","SUAR"
"477","PMAN_SUAR",0.00364198320252176,0.158394322444262,"PMAN","SUAR"
"478","PMOR_SUAR",0.00419154374066253,0.165189427581685,"PMOR","SUAR"
"479","PROJ_SUAR",0.244614381812668,0.11293650991241,"PROJ","SUAR"
"480","PVIC_SUAR",0.170079238612923,0.160634515229239,"PVIC","SUAR"
"481","RED_SUAR",0.217945840099169,0.113351249005898,"RED","SUAR"
"482","SOMB_SUAR",0.245892764400587,0.228610407108333,"SOMB","SUAR"
"483","STAFE_SUAR",0.44227588823834,0.169878570263828,"STAFE","SUAR"
"484","TOR_SUAR",0.0518608384272902,0.118252289472688,"TOR","SUAR"
"485","BAR_TOR",-0.185854714255299,0.119708138734061,"BAR","TOR"
"486","CDOU_TOR",0.0466509950308593,0.153177200361198,"CDOU","TOR"
"487","CHAM_TOR",0.0394532032256762,0.163224313776509,"CHAM","TOR"
"488","CMAR_TOR",0.124868308277147,0.142491624379296,"CMAR","TOR"
"489","CORA_TOR",0.302434142990183,0.109057307921508,"CORA","TOR"
"490","CUEV_TOR",-0.103174080742392,0.062050329741398,"CUEV","TOR"
"491","DAPH_TOR",0.248353314434806,0.126734828594799,"DAPH","TOR"
"492","EGAS_TOR",0.142166938111689,0.16650154162856,"EGAS","TOR"
"493","ELI_TOR",-0.00843498755656802,0.151098510308761,"ELI","TOR"
"494","GARD_TOR",-0.057407118472403,0.103044891888634,"GARD","TOR"
"495","PCAL_TOR",0.330210607860027,0.152888851396975,"PCAL","TOR"
"496","PESP_TOR",-0.00140438115293284,0.144034631497617,"PESP","TOR"
"497","PIN_TOR",0.270009639208096,0.216817000246344,"PIN","TOR"
"498","PLAZ_TOR",0.17029835779023,0.0811346328491254,"PLAZ","TOR"
"499","PMAN_TOR",-0.00711674854586259,0.156022646692175,"PMAN","TOR"
"500","PMOR_TOR",-0.00536640440149056,0.169546055933447,"PMOR","TOR"
"501","PROJ_TOR",0.242761177305079,0.134440432882413,"PROJ","TOR"
"502","PVIC_TOR",0.0400385447833297,0.141690904585941,"PVIC","TOR"
"503","RED_TOR",0.163033194236654,0.147948342984864,"RED","TOR"
"504","SOMB_TOR",0.253669257624985,0.123326459059726,"SOMB","TOR"
"505","STAFE_TOR",0.158404052618603,0.111420403006254,"STAFE","TOR"
"506","SUAR_TOR",-0.0539920089568239,0.116760674827122,"SUAR","TOR"
